"Step","2025-04-28_22-41-32_hopper-medium-v2_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward","2025-04-28_22-41-32_hopper-medium-v2_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward__MIN","2025-04-28_22-41-32_hopper-medium-v2_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward__MAX","2025-04-28_21-53-42_hopper-medium-v2_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward","2025-04-28_21-53-42_hopper-medium-v2_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward__MIN","2025-04-28_21-53-42_hopper-medium-v2_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward__MAX","2025-04-28_21-53-30_hopper-medium-v2_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward","2025-04-28_21-53-30_hopper-medium-v2_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward__MIN","2025-04-28_21-53-30_hopper-medium-v2_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward__MAX","2025-04-28_21-52-13_hopper-medium-v2_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward","2025-04-28_21-52-13_hopper-medium-v2_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward__MIN","2025-04-28_21-52-13_hopper-medium-v2_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward__MAX","2025-04-28_15-20-47_hopper-medium-v2_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward","2025-04-28_15-20-47_hopper-medium-v2_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward__MIN","2025-04-28_15-20-47_hopper-medium-v2_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward__MAX","2025-04-28_15-18-35_hopper-medium-v2_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward","2025-04-28_15-18-35_hopper-medium-v2_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward__MIN","2025-04-28_15-18-35_hopper-medium-v2_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward__MAX","16-41-30_hopper-medium-v2_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","16-41-30_hopper-medium-v2_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","16-41-30_hopper-medium-v2_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","02-08-27_hopper-medium-v2_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","02-08-27_hopper-medium-v2_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","02-08-27_hopper-medium-v2_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","02-06-21_hopper-medium-v2_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","02-06-21_hopper-medium-v2_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","02-06-21_hopper-medium-v2_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","02-03-33_hopper-medium-v2_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","02-03-33_hopper-medium-v2_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","02-03-33_hopper-medium-v2_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","16-37-23_hopper-medium-v2_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","16-37-23_hopper-medium-v2_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","16-37-23_hopper-medium-v2_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","15-46-16_hopper-medium-v2_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","15-46-16_hopper-medium-v2_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","15-46-16_hopper-medium-v2_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","15-42-19_hopper-medium-v2_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","15-42-19_hopper-medium-v2_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","15-42-19_hopper-medium-v2_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","15-22-06_hopper-medium-v2_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","15-22-06_hopper-medium-v2_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","15-22-06_hopper-medium-v2_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","15-03-59_hopper-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval","15-03-59_hopper-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval__MIN","15-03-59_hopper-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval__MAX","04-24-50_hopper-medium-v2_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","04-24-50_hopper-medium-v2_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","04-24-50_hopper-medium-v2_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","03-40-05_hopper-medium-v2_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","03-40-05_hopper-medium-v2_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","03-40-05_hopper-medium-v2_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","03-35-40_hopper-medium-v2_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","03-35-40_hopper-medium-v2_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","03-35-40_hopper-medium-v2_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","03-20-54_hopper-medium-v2_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","03-20-54_hopper-medium-v2_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","03-20-54_hopper-medium-v2_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","14-08-54_hopper-medium-v2_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","14-08-54_hopper-medium-v2_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","14-08-54_hopper-medium-v2_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","08-53-41_hopper-medium-v2_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","08-53-41_hopper-medium-v2_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","08-53-41_hopper-medium-v2_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","08-41-01_hopper-medium-v2_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","08-41-01_hopper-medium-v2_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","08-41-01_hopper-medium-v2_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","08-20-48_hopper-medium-v2_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","08-20-48_hopper-medium-v2_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","08-20-48_hopper-medium-v2_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","08-14-35_hopper-medium-v2_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","08-14-35_hopper-medium-v2_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","08-14-35_hopper-medium-v2_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","08-05-41_hopper-medium-v2_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","08-05-41_hopper-medium-v2_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","08-05-41_hopper-medium-v2_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","23-55-21_hopper-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval","23-55-21_hopper-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval__MIN","23-55-21_hopper-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval__MAX","23-39-24_hopper-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval","23-39-24_hopper-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval__MIN","23-39-24_hopper-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval__MAX"
"490","3253.179912244431","3253.179912244431","3253.179912244431","2942.591347807173","2942.591347807173","2942.591347807173","2994.908535274968","2994.908535274968","2994.908535274968","3065.127234932922","3065.127234932922","3065.127234932922","3157.7972442679697","3157.7972442679697","3157.7972442679697","3283.730894737318","3283.730894737318","3283.730894737318","2660.7700920108637","2660.7700920108637","2660.7700920108637","3109.509134471094","3109.509134471094","3109.509134471094","3371.0940127221656","3371.0940127221656","3371.0940127221656","2847.402349808677","2847.402349808677","2847.402349808677","2379.7977957018556","2379.7977957018556","2379.7977957018556","2830.4947505258847","2830.4947505258847","2830.4947505258847","963.6302675757036","963.6302675757036","963.6302675757036","3097.4422880211923","3097.4422880211923","3097.4422880211923","2994.7126664685543","2994.7126664685543","2994.7126664685543","2738.55843874845","2738.55843874845","2738.55843874845","2365.8850206504258","2365.8850206504258","2365.8850206504258","3316.1622316352054","3316.1622316352054","3316.1622316352054","946.4003144589174","946.4003144589174","946.4003144589174","2780.177381931205","2780.177381931205","2780.177381931205","2875.348405617854","2875.348405617854","2875.348405617854","1046.7064307249207","1046.7064307249207","1046.7064307249207","3080.382203105111","3080.382203105111","3080.382203105111","2537.3011225750643","2537.3011225750643","2537.3011225750643","3092.963163766873","3092.963163766873","3092.963163766873","3153.9089692515277","3153.9089692515277","3153.9089692515277","3102.672266001784","3102.672266001784","3102.672266001784"
"500","3289.4767523181617","3289.4767523181617","3289.4767523181617","2922.795099453146","2922.795099453146","2922.795099453146","3017.2590769445824","3017.2590769445824","3017.2590769445824","3061.774045006377","3061.774045006377","3061.774045006377","3231.1595679182274","3231.1595679182274","3231.1595679182274","3322.0580947596122","3322.0580947596122","3322.0580947596122","2655.728156180628","2655.728156180628","2655.728156180628","3128.634248676665","3128.634248676665","3128.634248676665","3293.1336762586857","3293.1336762586857","3293.1336762586857","2857.896385065106","2857.896385065106","2857.896385065106","2015.2743650537586","2015.2743650537586","2015.2743650537586","2825.070848655254","2825.070848655254","2825.070848655254","959.9872490619665","959.9872490619665","959.9872490619665","3090.9863757365447","3090.9863757365447","3090.9863757365447","2974.03716592424","2974.03716592424","2974.03716592424","2871.2137851091125","2871.2137851091125","2871.2137851091125","2749.153687926139","2749.153687926139","2749.153687926139","3284.3306934308216","3284.3306934308216","3284.3306934308216","977.7330916721983","977.7330916721983","977.7330916721983","2783.7761740210926","2783.7761740210926","2783.7761740210926","2775.583230678283","2775.583230678283","2775.583230678283","1120.5163804990227","1120.5163804990227","1120.5163804990227","3094.060124532195","3094.060124532195","3094.060124532195","2488.317703331191","2488.317703331191","2488.317703331191","2965.9115424389943","2965.9115424389943","2965.9115424389943","3163.5334008044165","3163.5334008044165","3163.5334008044165","3110.736623254414","3110.736623254414","3110.736623254414"
"510","3289.2984195181693","3289.2984195181693","3289.2984195181693","2945.3387346469513","2945.3387346469513","2945.3387346469513","3051.123155442645","3051.123155442645","3051.123155442645","3087.579143735145","3087.579143735145","3087.579143735145","3236.0066798596035","3236.0066798596035","3236.0066798596035","3350.1667042704335","3350.1667042704335","3350.1667042704335","2653.218611306073","2653.218611306073","2653.218611306073","3107.554501724303","3107.554501724303","3107.554501724303","3252.3703767724123","3252.3703767724123","3252.3703767724123","2875.9788194727466","2875.9788194727466","2875.9788194727466","2910.3093258291256","2910.3093258291256","2910.3093258291256","2813.03187244694","2813.03187244694","2813.03187244694","973.7826994590116","973.7826994590116","973.7826994590116","3112.0861101707605","3112.0861101707605","3112.0861101707605","2984.9353631635904","2984.9353631635904","2984.9353631635904","2898.996387963731","2898.996387963731","2898.996387963731","2905.2022440595897","2905.2022440595897","2905.2022440595897","3314.294336081252","3314.294336081252","3314.294336081252","984.4956943584135","984.4956943584135","984.4956943584135","2792.5718833779147","2792.5718833779147","2792.5718833779147","2841.9202079544375","2841.9202079544375","2841.9202079544375","1012.5645921566493","1012.5645921566493","1012.5645921566493","3080.059516542877","3080.059516542877","3080.059516542877","2398.2172301090823","2398.2172301090823","2398.2172301090823","3053.748057085873","3053.748057085873","3053.748057085873","3169.5171496416237","3169.5171496416237","3169.5171496416237","3114.6876804054446","3114.6876804054446","3114.6876804054446"
"520","3290.297567590535","3290.297567590535","3290.297567590535","2965.5506477673007","2965.5506477673007","2965.5506477673007","3072.174460656719","3072.174460656719","3072.174460656719","3080.037092188988","3080.037092188988","3080.037092188988","3233.5329575621445","3233.5329575621445","3233.5329575621445","3331.821051889326","3331.821051889326","3331.821051889326","2645.0698153065523","2645.0698153065523","2645.0698153065523","3085.3144467752113","3085.3144467752113","3085.3144467752113","3463.249600653921","3463.249600653921","3463.249600653921","2894.3392758363634","2894.3392758363634","2894.3392758363634","1696.2695908412709","1696.2695908412709","1696.2695908412709","2802.0770970840586","2802.0770970840586","2802.0770970840586","967.5918297270925","967.5918297270925","967.5918297270925","3109.0869305954097","3109.0869305954097","3109.0869305954097","2996.2118813099733","2996.2118813099733","2996.2118813099733","2804.5442054931505","2804.5442054931505","2804.5442054931505","1635.576367344575","1635.576367344575","1635.576367344575","3333.6891293579597","3333.6891293579597","3333.6891293579597","931.1790794657633","931.1790794657633","931.1790794657633","2802.4898158095593","2802.4898158095593","2802.4898158095593","2840.6659745994234","2840.6659745994234","2840.6659745994234","1101.3879839502818","1101.3879839502818","1101.3879839502818","3044.4433507235017","3044.4433507235017","3044.4433507235017","2001.673600514659","2001.673600514659","2001.673600514659","2989.6605877370425","2989.6605877370425","2989.6605877370425","3151.911594997492","3151.911594997492","3151.911594997492","3111.363553589722","3111.363553589722","3111.363553589722"
"530","3289.143823408985","3289.143823408985","3289.143823408985","2970.340232988468","2970.340232988468","2970.340232988468","3056.3481907278315","3056.3481907278315","3056.3481907278315","3065.8331047249617","3065.8331047249617","3065.8331047249617","3253.023552255854","3253.023552255854","3253.023552255854","3325.8284995447766","3325.8284995447766","3325.8284995447766","2644.728791607059","2644.728791607059","2644.728791607059","3058.0571346902047","3058.0571346902047","3058.0571346902047","3380.090268203163","3380.090268203163","3380.090268203163","2903.7066962816652","2903.7066962816652","2903.7066962816652","3021.159178187713","3021.159178187713","3021.159178187713","2790.2978145155384","2790.2978145155384","2790.2978145155384","956.3124814100082","956.3124814100082","956.3124814100082","3083.74642819854","3083.74642819854","3083.74642819854","3020.9313449126885","3020.9313449126885","3020.9313449126885","2792.367053421362","2792.367053421362","2792.367053421362","2887.241089994428","2887.241089994428","2887.241089994428","3414.6090452891467","3414.6090452891467","3414.6090452891467","962.0226716986973","962.0226716986973","962.0226716986973","2809.6893244040693","2809.6893244040693","2809.6893244040693","2851.588319412088","2851.588319412088","2851.588319412088","1077.5644104087494","1077.5644104087494","1077.5644104087494","3027.8265465904756","3027.8265465904756","3027.8265465904756","1769.7149009902557","1769.7149009902557","1769.7149009902557","3222.5542941838203","3222.5542941838203","3222.5542941838203","3178.614385914815","3178.614385914815","3178.614385914815","3121.9684764277868","3121.9684764277868","3121.9684764277868"
"540","3307.0795490658884","3307.0795490658884","3307.0795490658884","2972.9362767518696","2972.9362767518696","2972.9362767518696","3047.931798003327","3047.931798003327","3047.931798003327","3047.596780686574","3047.596780686574","3047.596780686574","3291.869082805698","3291.869082805698","3291.869082805698","3332.3072321675704","3332.3072321675704","3332.3072321675704","2645.593715418241","2645.593715418241","2645.593715418241","3078.86732193962","3078.86732193962","3078.86732193962","3332.7682643994617","3332.7682643994617","3332.7682643994617","2925.763056081808","2925.763056081808","2925.763056081808","1581.7099596878566","1581.7099596878566","1581.7099596878566","2653.83407180537","2653.83407180537","2653.83407180537","962.892317920399","962.892317920399","962.892317920399","3049.6633966325808","3049.6633966325808","3049.6633966325808","3026.2558799652406","3026.2558799652406","3026.2558799652406","2871.458377691151","2871.458377691151","2871.458377691151","2775.2967748347824","2775.2967748347824","2775.2967748347824","3342.921618083252","3342.921618083252","3342.921618083252","941.3338175383728","941.3338175383728","941.3338175383728","2813.3148807549564","2813.3148807549564","2813.3148807549564","2830.231054638463","2830.231054638463","2830.231054638463","1057.3760439348976","1057.3760439348976","1057.3760439348976","2987.0126388897743","2987.0126388897743","2987.0126388897743","1245.4771166127823","1245.4771166127823","1245.4771166127823","3180.287197734149","3180.287197734149","3180.287197734149","3185.870137245176","3185.870137245176","3185.870137245176","3113.178097722396","3113.178097722396","3113.178097722396"
"550","3301.6012618494306","3301.6012618494306","3301.6012618494306","3011.536763998375","3011.536763998375","3011.536763998375","3031.5703809696774","3031.5703809696774","3031.5703809696774","3016.581660937463","3016.581660937463","3016.581660937463","3284.053255624743","3284.053255624743","3284.053255624743","3339.5722322403585","3339.5722322403585","3339.5722322403585","2646.9862841850327","2646.9862841850327","2646.9862841850327","3033.879315269953","3033.879315269953","3033.879315269953","3403.747699536902","3403.747699536902","3403.747699536902","2946.0748049956937","2946.0748049956937","2946.0748049956937","2784.366038569538","2784.366038569538","2784.366038569538","2804.662793594626","2804.662793594626","2804.662793594626","971.1339204740577","971.1339204740577","971.1339204740577","3029.1487418764027","3029.1487418764027","3029.1487418764027","3040.7107946323076","3040.7107946323076","3040.7107946323076","2840.2068078878824","2840.2068078878824","2840.2068078878824","1609.7539722001256","1609.7539722001256","1609.7539722001256","3347.6032112905245","3347.6032112905245","3347.6032112905245","951.9070956952542","951.9070956952542","951.9070956952542","2822.128770331834","2822.128770331834","2822.128770331834","2812.58305688525","2812.58305688525","2812.58305688525","1106.8777899509084","1106.8777899509084","1106.8777899509084","2958.6825949020804","2958.6825949020804","2958.6825949020804","3070.3996836354095","3070.3996836354095","3070.3996836354095","3180.778238982403","3180.778238982403","3180.778238982403","3176.159933497399","3176.159933497399","3176.159933497399","3085.310691322248","3085.310691322248","3085.310691322248"
"560","3278.463468336248","3278.463468336248","3278.463468336248","3038.020662288662","3038.020662288662","3038.020662288662","3028.6485059493075","3028.6485059493075","3028.6485059493075","3044.7099182007896","3044.7099182007896","3044.7099182007896","3279.8169452449656","3279.8169452449656","3279.8169452449656","3339.870819108244","3339.870819108244","3339.870819108244","2650.0580416204084","2650.0580416204084","2650.0580416204084","3046.871843716651","3046.871843716651","3046.871843716651","3267.5074813197552","3267.5074813197552","3267.5074813197552","2950.001989511261","2950.001989511261","2950.001989511261","2467.598254926032","2467.598254926032","2467.598254926032","2787.214831553067","2787.214831553067","2787.214831553067","956.0377801025154","956.0377801025154","956.0377801025154","3030.583786240856","3030.583786240856","3030.583786240856","3053.3015232663956","3053.3015232663956","3053.3015232663956","2849.841208566614","2849.841208566614","2849.841208566614","2219.556562460821","2219.556562460821","2219.556562460821","3443.734119342333","3443.734119342333","3443.734119342333","983.6309284953096","983.6309284953096","983.6309284953096","2823.8728377036614","2823.8728377036614","2823.8728377036614","2771.82771231067","2771.82771231067","2771.82771231067","1082.4850908356116","1082.4850908356116","1082.4850908356116","2965.22053274355","2965.22053274355","2965.22053274355","3088.7636191973925","3088.7636191973925","3088.7636191973925","3156.563026464708","3156.563026464708","3156.563026464708","3164.0196335428964","3164.0196335428964","3164.0196335428964","3105.675062059615","3105.675062059615","3105.675062059615"
"570","3301.0493833667506","3301.0493833667506","3301.0493833667506","3023.0589784794074","3023.0589784794074","3023.0589784794074","3038.719940279731","3038.719940279731","3038.719940279731","3119.453060434497","3119.453060434497","3119.453060434497","3272.5251970978397","3272.5251970978397","3272.5251970978397","3375.4479252775736","3375.4479252775736","3375.4479252775736","2656.4110449339073","2656.4110449339073","2656.4110449339073","3087.0149008534854","3087.0149008534854","3087.0149008534854","3425.281883772691","3425.281883772691","3425.281883772691","2956.127761904463","2956.127761904463","2956.127761904463","2082.6135088142914","2082.6135088142914","2082.6135088142914","2829.0148726330435","2829.0148726330435","2829.0148726330435","950.8426768578786","950.8426768578786","950.8426768578786","3011.003338974095","3011.003338974095","3011.003338974095","3070.2961947465337","3070.2961947465337","3070.2961947465337","2859.9943356520125","2859.9943356520125","2859.9943356520125","2647.723122272354","2647.723122272354","2647.723122272354","3391.2696451842703","3391.2696451842703","3391.2696451842703","975.2984205408327","975.2984205408327","975.2984205408327","2827.5243875462024","2827.5243875462024","2827.5243875462024","2808.861508018764","2808.861508018764","2808.861508018764","1102.989103738673","1102.989103738673","1102.989103738673","2956.3468937247644","2956.3468937247644","2956.3468937247644","3030.3115191396882","3030.3115191396882","3030.3115191396882","3072.280856719059","3072.280856719059","3072.280856719059","3183.4575550546497","3183.4575550546497","3183.4575550546497","3140.675901794516","3140.675901794516","3140.675901794516"
"580","3286.37459523541","3286.37459523541","3286.37459523541","3044.8612436459066","3044.8612436459066","3044.8612436459066","3042.3339592143248","3042.3339592143248","3042.3339592143248","3082.769908229603","3082.769908229603","3082.769908229603","3283.889540953266","3283.889540953266","3283.889540953266","3345.1869534693164","3345.1869534693164","3345.1869534693164","2656.896789761127","2656.896789761127","2656.896789761127","3098.315059229837","3098.315059229837","3098.315059229837","3205.4431307634136","3205.4431307634136","3205.4431307634136","2992.909789813324","2992.909789813324","2992.909789813324","2761.0787283646973","2761.0787283646973","2761.0787283646973","2780.0131772140912","2780.0131772140912","2780.0131772140912","953.2676922250691","953.2676922250691","953.2676922250691","2981.268439480299","2981.268439480299","2981.268439480299","3094.3544993542428","3094.3544993542428","3094.3544993542428","2753.1626350374063","2753.1626350374063","2753.1626350374063","2802.5733708585763","2802.5733708585763","2802.5733708585763","3310.688356048522","3310.688356048522","3310.688356048522","974.4364315649655","974.4364315649655","974.4364315649655","2834.249107475734","2834.249107475734","2834.249107475734","2747.4805467495235","2747.4805467495235","2747.4805467495235","1077.9124671997274","1077.9124671997274","1077.9124671997274","2901.098292891775","2901.098292891775","2901.098292891775","2495.7262637227045","2495.7262637227045","2495.7262637227045","3220.5932714006694","3220.5932714006694","3220.5932714006694","3196.9610439604717","3196.9610439604717","3196.9610439604717","3135.4909729116907","3135.4909729116907","3135.4909729116907"
"590","3292.915293042484","3292.915293042484","3292.915293042484","3032.157484488227","3032.157484488227","3032.157484488227","3060.1853039308044","3060.1853039308044","3060.1853039308044","3127.5620966080637","3127.5620966080637","3127.5620966080637","3295.746008444522","3295.746008444522","3295.746008444522","3340.5741414901445","3340.5741414901445","3340.5741414901445","2656.7084231630556","2656.7084231630556","2656.7084231630556","3086.074997284437","3086.074997284437","3086.074997284437","3295.4009032348536","3295.4009032348536","3295.4009032348536","3005.6558333320636","3005.6558333320636","3005.6558333320636","2519.8615198297643","2519.8615198297643","2519.8615198297643","2814.4736208792483","2814.4736208792483","2814.4736208792483","925.9366535745986","925.9366535745986","925.9366535745986","2950.007356927432","2950.007356927432","2950.007356927432","3078.425288265617","3078.425288265617","3078.425288265617","2819.9846011799755","2819.9846011799755","2819.9846011799755","2686.226782462434","2686.226782462434","2686.226782462434","3337.165773091888","3337.165773091888","3337.165773091888","931.771427730954","931.771427730954","931.771427730954","2841.147046247025","2841.147046247025","2841.147046247025","2712.1170300452386","2712.1170300452386","2712.1170300452386","1053.1843097873393","1053.1843097873393","1053.1843097873393","2943.2395725667975","2943.2395725667975","2943.2395725667975","2556.418261874578","2556.418261874578","2556.418261874578","3210.093139700807","3210.093139700807","3210.093139700807","3183.843927685336","3183.843927685336","3183.843927685336","3152.997896705251","3152.997896705251","3152.997896705251"
"600","3312.4261486547766","3312.4261486547766","3312.4261486547766","3040.0246962252413","3040.0246962252413","3040.0246962252413","2994.9550391182265","2994.9550391182265","2994.9550391182265","3104.5579571002413","3104.5579571002413","3104.5579571002413","3262.7307786212077","3262.7307786212077","3262.7307786212077","3336.341402779924","3336.341402779924","3336.341402779924","2652.6126462910934","2652.6126462910934","2652.6126462910934","3062.7474175773286","3062.7474175773286","3062.7474175773286","3143.750847706782","3143.750847706782","3143.750847706782","3008.04116213766","3008.04116213766","3008.04116213766","2643.4496254220076","2643.4496254220076","2643.4496254220076","2757.8440230438964","2757.8440230438964","2757.8440230438964","913.2659793218518","913.2659793218518","913.2659793218518","2918.8774774403596","2918.8774774403596","2918.8774774403596","3092.4254069545314","3092.4254069545314","3092.4254069545314","2853.6621552025645","2853.6621552025645","2853.6621552025645","2462.9268633649726","2462.9268633649726","2462.9268633649726","3312.762443024744","3312.762443024744","3312.762443024744","933.2012509398345","933.2012509398345","933.2012509398345","2837.1921076383587","2837.1921076383587","2837.1921076383587","2771.823924429541","2771.823924429541","2771.823924429541","1061.045158477398","1061.045158477398","1061.045158477398","2966.3650527003106","2966.3650527003106","2966.3650527003106","3091.7083010365695","3091.7083010365695","3091.7083010365695","3209.6110950597817","3209.6110950597817","3209.6110950597817","3168.7383840753055","3168.7383840753055","3168.7383840753055","3152.993918425718","3152.993918425718","3152.993918425718"
"610","3327.0433590143207","3327.0433590143207","3327.0433590143207","3051.3965821999923","3051.3965821999923","3051.3965821999923","2959.456696542576","2959.456696542576","2959.456696542576","3075.5949733463826","3075.5949733463826","3075.5949733463826","3265.9334538991366","3265.9334538991366","3265.9334538991366","3363.4713452994556","3363.4713452994556","3363.4713452994556","2654.611568270797","2654.611568270797","2654.611568270797","2964.971861545188","2964.971861545188","2964.971861545188","3209.0112475122805","3209.0112475122805","3209.0112475122805","3014.377532832088","3014.377532832088","3014.377532832088","2546.264580269179","2546.264580269179","2546.264580269179","2744.321648319151","2744.321648319151","2744.321648319151","918.2597697639549","918.2597697639549","918.2597697639549","2934.218030729585","2934.218030729585","2934.218030729585","3093.9312825497764","3093.9312825497764","3093.9312825497764","2815.891029449788","2815.891029449788","2815.891029449788","2269.472481607444","2269.472481607444","2269.472481607444","3394.091885869317","3394.091885869317","3394.091885869317","935.3375265908028","935.3375265908028","935.3375265908028","2838.8330070551847","2838.8330070551847","2838.8330070551847","2759.422782569653","2759.422782569653","2759.422782569653","1060.881965225612","1060.881965225612","1060.881965225612","2972.885821400357","2972.885821400357","2972.885821400357","1780.5202830778264","1780.5202830778264","1780.5202830778264","3186.316849772921","3186.316849772921","3186.316849772921","3193.4902907187184","3193.4902907187184","3193.4902907187184","3164.505523920468","3164.505523920468","3164.505523920468"
